DateTime;NO2;O3;PM10;PM25;SQ;WD;Wvh;dewP;p;temp
2022-10-29 19:00:00;0.2837649679754943;0.07951622612597822;0.11217948717948717;0.3112410656270306;0.0;0.4722222222222222;0.25;0.7158273381294964;0.6576704545454546;0.5529100529100529
2022-10-29 20:00:00;0.29611064698783995;0.05811853554424562;0.1346153846153846;0.24640557623013765;0.0;0.4722222222222222;0.25;0.6906474820143885;0.6605113636363636;0.5555555555555556
2022-10-29 21:00:00;0.2954608744082428;0.05713347561976688;0.14423076923076922;0.30393998464173905;0.0;0.5;0.16666666666666666;0.658273381294964;0.6647727272727273;0.4894179894179894
2022-10-29 22:00:00;0.28784925276153345;0.057790182236086035;0.14743589743589744;0.2242896804300313;0.0;0.5555555555555556;0.16666666666666666;0.6438848920863309;0.6676136363636364;0.4973544973544973
2022-10-29 23:00:00;0.26102292768959434;0.07256608110326712;0.15705128205128205;0.24674818359028886;0.0;0.5555555555555556;0.16666666666666666;0.6115107913669064;0.6690340909090909;0.4365079365079365
2022-10-30 00:00:00;0.2154460224635663;0.08400372133749248;0.15384615384615383;0.2709433516451061;0.0;0.5;0.16666666666666666;0.60431654676259;0.6690340909090909;0.42592592592592593
2022-10-30 01:00:00;0.21210433491135247;0.07957095167733816;0.14743589743589744;0.23389450056116726;0.0;0.5;0.08333333333333333;0.5863309352517986;0.671875;0.3968253968253968
2022-10-30 02:00:00;0.2099693678641047;0.08241668034805451;0.12179487179487179;0.2622600271723079;0.0;0.5277777777777778;0.08333333333333333;0.5971223021582733;0.671875;0.40476190476190477
2022-10-30 03:00:00;0.19660261765524922;0.0825808570021343;0.14423076923076922;0.26329966329966337;0.0;0.4444444444444444;0.08333333333333333;0.5827338129496403;0.6732954545454546;0.3941798941798942
2022-10-30 04:00:00;0.21358952937900308;0.0464072675532206;0.13141025641025642;0.2392226357138638;0.0;0.5;0.16666666666666666;0.5899280575539568;0.6747159090909091;0.4021164021164021
2022-10-30 05:00:00;0.19066183978464682;0.042357576752585786;0.10897435897435896;0.2756925984996161;0.0;0.4166666666666667;0.16666666666666666;0.5755395683453237;0.6704545454545454;0.3862433862433862
2022-10-30 06:00:00;0.18755221386800336;0.033218409675477484;0.15384615384615383;0.25924744521235754;0.0;0.4444444444444444;0.16666666666666666;0.5827338129496403;0.6747159090909091;0.3968253968253968
2022-10-30 07:00:00;0.18444258795135987;0.0221091227494117;0.1378205128205128;0.2736133262449052;1.0;0.4166666666666667;0.08333333333333333;0.6366906474820144;0.6732954545454546;0.4576719576719577
2022-10-30 08:00:00;0.17766638819270397;0.02659661796092596;0.16346153846153846;0.26249630811034325;0.7;0.5;0.08333333333333333;0.6618705035971223;0.6747159090909091;0.5238095238095238
2022-10-30 09:00:00;0.20142949967511373;0.051277841624254375;0.16666666666666666;0.2870340835253116;1.0;0.4722222222222222;0.08333333333333333;0.6906474820143885;0.6747159090909091;0.5740740740740741
2022-10-30 10:00:00;0.21034066648101735;0.07792918513654025;0.11858974358974358;0.3066099592415382;1.0;0.5555555555555556;0.08333333333333333;0.7014388489208633;0.6747159090909091;0.6137566137566137
2022-10-30 11:00:00;0.2523902348463752;0.10365019427570732;0.1378205128205128;0.3012818240888417;0.8;0.4166666666666667;0.16666666666666666;0.7230215827338129;0.6661931818181818;0.6190476190476191
2022-10-30 12:00:00;0.2307620904112132;0.17145515241066053;0.15705128205128205;0.3464351113473921;0.0;0.4166666666666667;0.16666666666666666;0.7266187050359713;0.6619318181818182;0.6084656084656085
2022-10-30 13:00:00;0.2512763389956372;0.14770426312045093;0.10256410256410256;0.2690885462815288;0.0;0.4722222222222222;0.16666666666666666;0.7194244604316546;0.6619318181818182;0.6005291005291006
2022-10-30 14:00:00;0.24904854729416134;0.13588354402670608;0.13141025641025642;0.3195699686927757;0.8;0.6111111111111112;0.16666666666666666;0.7122302158273381;0.6676136363636364;0.5952380952380952
2022-10-30 15:00:00;0.24552121043349115;0.1410824714058994;0.12179487179487179;0.19985823143717885;0.7;0.6944444444444444;0.25;0.697841726618705;0.6818181818181818;0.5714285714285714
2022-10-30 16:00:00;0.2500696184906711;0.14666447764461227;0.14423076923076922;0.17983342193868512;0.0;0.75;0.25;0.6906474820143885;0.6875;0.5423280423280423
2022-10-30 17:00:00;0.31495405179615704;0.141410824714059;0.08653846153846154;0.15031011873117137;0.0;0.5555555555555556;0.08333333333333333;0.6798561151079137;0.6917613636363636;0.4947089947089947
2022-10-30 18:00:00;0.3893065998329156;0.08531713457013079;0.06730769230769232;0.20680489101541732;0.0;0.6388888888888888;0.16666666666666666;0.6618705035971223;0.7045454545454546;0.5132275132275133
2022-10-30 19:00:00;0.37993130975587114;0.08663054780276912;0.09294871794871795;0.2657333569614272;0.0;0.6666666666666666;0.16666666666666666;0.6366906474820144;0.7130681818181818;0.48412698412698413
2022-10-30 20:00:00;0.3172746681518611;0.09834181579379413;0.08974358974358974;0.18191269419339595;0.0;0.6388888888888888;0.16666666666666666;0.6079136690647482;0.7144886363636364;0.4444444444444444
2022-10-30 21:00:00;0.29676041956743715;0.12619712143599845;0.09294871794871795;0.15899344320396952;0.0;0.5833333333333334;0.16666666666666666;0.5863309352517986;0.71875;0.41005291005291006
2022-10-30 22:00:00;0.26148705096073516;0.1614951020631533;0.07371794871794872;0.14408411601394058;0.0;0.5833333333333334;0.16666666666666666;0.5683453237410072;0.7230113636363636;0.38095238095238093
2022-10-30 23:00:00;0.24849159936879234;0.14896295080172933;0.09294871794871795;0.15065272609132258;0.0;0.5833333333333334;0.16666666666666666;0.5575539568345323;0.7258522727272727;0.3783068783068783
2022-10-31 00:00:00;0.24847804071143317;0.14715700760685166;0.07692307692307691;0.19199007620060254;0.0;0.5555555555555556;0.16666666666666666;0.579136690647482;0.7286931818181818;0.42063492063492064
2022-10-31 01:00:00;0.24846448205407398;0.15044054068844745;0.07692307692307691;0.1494358792604407;0.0;0.4166666666666667;0.08333333333333333;0.5035971223021583;0.7230113636363636;0.3333333333333333
2022-10-31 02:00:00;0.24845092339671485;0.17282329119465878;0.08653846153846154;0.12991907377872292;0.0;0.4444444444444444;0.08333333333333333;0.45323741007194246;0.7230113636363636;0.2962962962962963
2022-10-31 03:00:00;0.24843736473935568;0.08925737426804575;0.09294871794871795;0.1848071356843287;0.0;0.4166666666666667;0.16666666666666666;0.49640287769784175;0.7244318181818182;0.32275132275132273
2022-10-31 04:00:00;0.2484238060819965;0.05839216330104526;0.07371794871794872;0.173571977080749;0.0;0.4166666666666667;0.16666666666666666;0.4892086330935252;0.7230113636363636;0.31746031746031744
2022-10-31 05:00:00;0.24841024742463733;0.04131779127674712;0.10256410256410256;0.24466891133557803;0.0;0.3333333333333333;0.08333333333333333;0.44244604316546765;0.7173295454545454;0.2857142857142857
2022-10-31 06:00:00;0.24839668876727813;0.016855469818858427;0.08974358974358974;0.2281056175793018;0.0;0.3888888888888889;0.08333333333333333;0.5431654676258992;0.7201704545454546;0.35714285714285715
2022-10-31 07:00:00;0.24838313010991897;0.008537186012149074;0.10256410256410256;0.21780376868096168;0.2;0.4166666666666667;0.16666666666666666;0.5755395683453237;0.7230113636363636;0.3835978835978836
2022-10-31 08:00:00;0.24836957145255983;0.01362666228862256;0.10256410256410256;0.25287967393230554;0.3;0.4166666666666667;0.16666666666666666;0.60431654676259;0.71875;0.4074074074074074
2022-10-31 09:00:00;0.24835601279520064;0.018333059705576533;0.125;0.27268001653966567;0.2;0.3611111111111111;0.16666666666666666;0.6438848920863309;0.7102272727272727;0.4444444444444444
2022-10-31 10:00:00;0.24834245413784148;0.029551797734362176;0.11858974358974358;0.29792663476874004;0.0;0.2777777777777778;0.25;0.6510791366906474;0.6988636363636364;0.4894179894179894
2022-10-31 11:00:00;0.2483288954804823;0.05401411919225087;0.13141025641025642;0.30162443144899287;0.0;0.3055555555555556;0.25;0.658273381294964;0.6818181818181818;0.5105820105820106
2022-10-31 12:00:00;0.24831533682312312;0.08537186012149074;0.12179487179487179;0.27534999113946484;0.0;0.3055555555555556;0.16666666666666666;0.6798561151079137;0.6661931818181818;0.5291005291005291
2022-10-31 13:00:00;0.248301778165764;0.0896951786789252;0.1346153846153846;0.3418040049618997;0.0;0.19444444444444445;0.16666666666666666;0.6762589928057554;0.6477272727272727;0.5238095238095238
2022-10-31 14:00:00;0.2482882195084048;0.09429212499315931;0.14423076923076922;0.38382656979148205;0.0;0.2222222222222222;0.16666666666666666;0.6798561151079137;0.6363636363636364;0.5264550264550265
2022-10-31 15:00:00;0.24827466085104563;0.06359109068023862;0.1346153846153846;0.4631342666430386;0.0;0.3055555555555556;0.25;0.6654676258992805;0.6207386363636364;0.5238095238095238
2022-10-31 16:00:00;0.24826110219368644;0.0464072675532206;0.15384615384615383;0.38428731762065094;0.0;0.2777777777777778;0.25;0.6546762589928058;0.6122159090909091;0.5026455026455027
2022-10-31 17:00:00;0.24824754353632728;0.024298144803808902;0.1346153846153846;0.3894973123043299;0.0;0.2777777777777778;0.25;0.6474820143884892;0.5980113636363636;0.48148148148148145
2022-10-31 18:00:00;0.2482339848789681;0.030099053247961475;0.14102564102564102;0.3604465709728868;0.0;0.3888888888888889;0.25;0.6366906474820144;0.5923295454545454;0.4947089947089947
2022-10-31 19:00:00;0.24822042622160895;0.03496962731899524;0.10576923076923077;0.31980624963081106;0.0;0.3888888888888889;0.3333333333333333;0.6115107913669064;0.5852272727272727;0.48677248677248675
2022-10-31 20:00:00;0.24820686756424978;0.037979532643791385;0.11538461538461538;0.31551775060546994;0.0;0.4166666666666667;0.3333333333333333;0.5935251798561151;0.5767045454545454;0.4894179894179894
2022-10-31 21:00:00;0.2481933089068906;0.055108630219449464;0.11217948717948717;0.24477523775769391;0.0;0.3888888888888889;0.3333333333333333;0.5863309352517986;0.5667613636363636;0.4894179894179894
2022-10-31 22:00:00;0.24817975024953143;0.09784928583155475;0.1346153846153846;0.18099119853505818;0.0;0.4444444444444444;0.3333333333333333;0.5863309352517986;0.5582386363636364;0.4973544973544973
2022-10-31 23:00:00;0.24816619159217226;0.12630657253871833;0.12179487179487179;0.17566306338236162;0.0;0.4166666666666667;0.25;0.6151079136690647;0.5482954545454546;0.48412698412698413
2022-11-01 00:00:00;0.24815263293481307;0.14808734197997045;0.125;0.23285486443381181;0.0;0.4166666666666667;0.3333333333333333;0.6366906474820144;0.5383522727272727;0.4973544973544973
2022-11-01 01:00:00;0.24813907427745394;0.20264871668582063;0.10576923076923077;0.175544922913344;0.0;0.4444444444444444;0.3333333333333333;0.6510791366906474;0.5326704545454546;0.5105820105820106
2022-11-01 02:00:00;0.24812551562009477;0.24678487385760411;0.11217948717948717;0.17021678776064744;0.0;0.5;0.4166666666666667;0.6762589928057554;0.5340909090909091;0.5423280423280423
2022-11-01 03:00:00;0.24811195696273558;0.2909210310293876;0.09935897435897435;0.12626853328607715;0.0;0.5833333333333334;0.5833333333333334;0.5971223021582733;0.5482954545454546;0.5211640211640212
2022-11-01 04:00:00;0.24809839830537642;0.32102008427734907;0.07692307692307691;0.17057120916770038;0.0;0.6111111111111112;0.6666666666666666;0.49280575539568344;0.5653409090909091;0.4947089947089947
2022-11-01 05:00:00;0.24808483964801722;0.3626662288622558;0.06410256410256411;0.12162561285368303;0.0;0.5833333333333334;0.5833333333333334;0.4460431654676259;0.5696022727272727;0.47354497354497355
2022-11-01 06:00:00;0.2480712809906581;0.3696710994363268;0.08653846153846154;0.09869454781735483;0.0;0.5555555555555556;0.6666666666666666;0.4460431654676259;0.5852272727272727;0.4603174603174603
2022-11-01 07:00:00;0.24805772233329892;0.3405023805614842;0.09294871794871795;0.10533404217614745;0.5;0.5555555555555556;0.6666666666666666;0.46402877697841727;0.5994318181818182;0.455026455026455
2022-11-01 08:00:00;0.24804416367593973;0.31073168062168227;0.11858974358974358;0.09715872172012524;1.0;0.5833333333333334;0.6666666666666666;0.48201438848920863;0.6107954545454546;0.4656084656084656
